解析ファイル,SampleHSD.dat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
波長単位,[nm],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050
0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.007126956,0.01282852,0.017817389,0.031358605,0.035634778,0.045612516,0.052739471,0.060579123,0.056302949,0.056302949,0.066280687,0.07697112,0.073407643,0.084098076,0.091225032,0.104766247,0.111180507,0.101202769,0.108329725,0.116169376,0.128997896,0.131848678,0.137550243,0.131135983,0.132561374,0.136124852,0.141113721,0.149666067,0.148953372,0.154654936,0.146815285,0.150378763,0.149666067,0.157505719,0.157505719,0.160356501,0.153942241,0.153942241,0.153229545,0.151804154,0.157505719,0.156080327,0.156793023,0.15251685,0.153942241,0.147527981,0.148953372,0.14610259,0.140401025,0.14610259,0.14610259,0.141826416,0.140401025,0.136837547,0.12685981,0.117594767,0.112605898,0.106904334,0.109042421,0.115456681,0.107617029,0.101202769,0.093363118,0.076258425,0.071269556,0.069844165,0.064855296,0.060579123,0.056302949,0.054164862,0.043474429,0.039910951,0.035634778,0.035634778,0.034922082,0.034209387,0.031358605,0.032783996,0.02565704,0.017104693,0.022093562,0.022806258,0.020668171,0.017817389,0.007126956,0.005701564,0.01282852,0.011403129,0.011403129,0.008552347,0.007126956,0.005701564,0.00641426,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564,0.005701564
0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.033824537,0.043971898,0.057501713,0.054119259,0.06426662,0.057501713,0.054119259,0.054119259,0.047354352,0.054119259,0.057501713,0.071031528,0.074413982,0.081178889,0.094708704,0.101473611,0.098091157,0.111620972,0.121768333,0.131915695,0.128533241,0.138680602,0.135298148,0.135298148,0.138680602,0.148827963,0.152210417,0.152210417,0.162357778,0.155592871,0.162357778,0.162357778,0.172505139,0.172505139,0.165740232,0.162357778,0.162357778,0.152210417,0.155592871,0.158975324,0.148827963,0.152210417,0.148827963,0.142063056,0.135298148,0.142063056,0.135298148,0.125150787,0.125150787,0.125150787,0.11838588,0.115003426,0.108238519,0.104856065,0.101473611,0.094708704,0.09132625,0.094708704,0.094708704,0.09132625,0.09132625,0.087943796,0.071031528,0.067649074,0.067649074,0.06426662,0.057501713,0.054119259,0.06426662,0.050736806,0.047354352,0.040589444,0.040589444,0.040589444,0.037206991,0.033824537,0.040589444,0.033824537,0.02705963,0.030442083,0.030442083,0.030442083,0.02705963,0.02705963,0.02705963,0.030442083,0.033824537,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963,0.02705963
0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.025342701,0.027876971,0.032945512,0.038014052,0.050685403,0.050685403,0.058288213,0.070959564,0.093767995,0.093767995,0.111507886,0.124179236,0.141919127,0.152056208,0.141919127,0.139384857,0.149521938,0.169796099,0.159659018,0.164727558,0.154590478,0.154590478,0.157124748,0.154590478,0.162193288,0.159659018,0.164727558,0.162193288,0.169796099,0.159659018,0.169796099,0.172330369,0.177398909,0.167261828,0.157124748,0.162193288,0.152056208,0.152056208,0.152056208,0.144453397,0.134316317,0.131782047,0.134316317,0.129247777,0.121644966,0.116576426,0.108973615,0.096302265,0.101370805,0.088699454,0.091233725,0.088699454,0.078562374,0.073493834,0.068425293,0.068425293,0.068425293,0.063356753,0.060822483,0.053219673,0.045616862,0.045616862,0.043082592,0.043082592,0.040548322,0.040548322,0.038014052,0.030411242,0.027876971,0.027876971,0.025342701,0.022808431,0.025342701,0.022808431,0.022808431,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161,0.020274161
0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.036078593,0.040087325,0.04810479,0.052113523,0.056122255,0.044096058,0.04810479,0.06413972,0.068148453,0.08017465,0.084183383,0.09620958,0.092200848,0.09620958,0.116253243,0.116253243,0.120261975,0.12827944,0.124270708,0.124270708,0.12827944,0.140305638,0.14431437,0.148323103,0.156340568,0.14431437,0.152331836,0.152331836,0.172375498,0.172375498,0.176384231,0.156340568,0.156340568,0.152331836,0.14431437,0.168366766,0.156340568,0.176384231,0.160349301,0.160349301,0.136296905,0.136296905,0.14431437,0.140305638,0.140305638,0.132288173,0.132288173,0.12827944,0.120261975,0.11224451,0.108235778,0.100218313,0.092200848,0.092200848,0.100218313,0.088192115,0.084183383,0.076165918,0.06413972,0.06413972,0.068148453,0.06413972,0.060130988,0.06413972,0.056122255,0.04810479,0.040087325,0.044096058,0.044096058,0.036078593,0.044096058,0.040087325,0.036078593,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986,0.03206986
0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.038434524,0.034164021,0.034164021,0.051246032,0.06405754,0.059787037,0.072598545,0.076869048,0.089680556,0.102492064,0.089680556,0.089680556,0.102492064,0.119574074,0.123844577,0.12811508,0.106762566,0.111033069,0.115303572,0.119574074,0.140926588,0.14519709,0.158008598,0.140926588,0.140926588,0.149467593,0.162279101,0.179361112,0.187902117,0.153738096,0.149467593,0.149467593,0.14519709,0.166549604,0.179361112,0.170820106,0.162279101,0.170820106,0.132385582,0.12811508,0.123844577,0.119574074,0.153738096,0.149467593,0.136656085,0.132385582,0.136656085,0.106762566,0.098221561,0.093951058,0.089680556,0.085410053,0.102492064,0.093951058,0.089680556,0.085410053,0.076869048,0.072598545,0.068328042,0.068328042,0.06405754,0.06405754,0.06405754,0.046975529,0.051246032,0.042705027,0.046975529,0.046975529,0.046975529,0.042705027,0.042705027,0.042705027,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021,0.034164021
0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.025236839,0.030284207,0.035331575,0.035331575,0.035331575,0.060568414,0.073186834,0.065615782,0.075710518,0.080757885,0.111042092,0.118613144,0.095899989,0.100947357,0.111042092,0.141326299,0.136278932,0.138802615,0.121136828,0.123660512,0.126184196,0.12870788,0.158992087,0.148897351,0.158992087,0.141326299,0.148897351,0.151421035,0.176657874,0.17413419,0.179181558,0.156468403,0.158992087,0.158992087,0.156468403,0.171610506,0.169086822,0.164039455,0.161515771,0.158992087,0.151421035,0.148897351,0.141326299,0.141326299,0.146373667,0.141326299,0.131231564,0.131231564,0.12870788,0.118613144,0.108518408,0.100947357,0.100947357,0.103471041,0.090852621,0.088328937,0.083281569,0.080757885,0.060568414,0.060568414,0.060568414,0.05804473,0.060568414,0.060568414,0.050473678,0.032807891,0.030284207,0.030284207,0.030284207,0.037855259,0.030284207,0.027760523,0.025236839,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471,0.020189471
0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.062405002,0.062405002,0.056164502,0.056164502,0.074886003,0.081126503,0.087367003,0.081126503,0.093607503,0.093607503,0.106088504,0.112329004,0.112329004,0.099848003,0.106088504,0.124810004,0.124810004,0.137291005,0.124810004,0.124810004,0.124810004,0.131050505,0.131050505,0.149772005,0.143531505,0.124810004,0.137291005,0.143531505,0.137291005,0.143531505,0.143531505,0.137291005,0.143531505,0.131050505,0.143531505,0.131050505,0.137291005,0.124810004,0.124810004,0.112329004,0.112329004,0.131050505,0.124810004,0.124810004,0.124810004,0.124810004,0.099848003,0.106088504,0.099848003,0.093607503,0.099848003,0.099848003,0.099848003,0.099848003,0.112329004,0.093607503,0.087367003,0.087367003,0.093607503,0.087367003,0.081126503,0.074886003,0.056164502,0.056164502,0.056164502,0.056164502,0.056164502,0.056164502,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002,0.049924002
0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.066446455,0.059063515,0.066446455,0.088595273,0.103361152,0.110744091,0.088595273,0.095978213,0.13289291,0.13289291,0.140275849,0.118127031,0.118127031,0.118127031,0.147658789,0.147658789,0.162424667,0.147658789,0.118127031,0.12550997,0.12550997,0.177190546,0.177190546,0.169807607,0.13289291,0.13289291,0.12550997,0.169807607,0.169807607,0.147658789,0.140275849,0.103361152,0.095978213,0.095978213,0.095978213,0.088595273,0.110744091,0.103361152,0.095978213,0.095978213,0.073829394,0.073829394,0.073829394,0.073829394,0.073829394,0.088595273,0.073829394,0.081212334,0.066446455,0.066446455,0.059063515,0.059063515,0.073829394,0.059063515,0.059063515,0.059063515,0.066446455,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515,0.059063515
0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.031213139,0.049941022,0.043698395,0.049941022,0.05618365,0.062426278,0.065547592,0.084275475,0.099882045,0.115488614,0.124852556,0.124852556,0.131095184,0.146701754,0.149823067,0.162308323,0.152944381,0.149823067,0.146701754,0.174793579,0.174793579,0.181036207,0.18415752,0.156065695,0.156065695,0.165429637,0.196642776,0.202885404,0.196642776,0.165429637,0.165429637,0.159187009,0.193521462,0.190400148,0.181036207,0.168550951,0.131095184,0.124852556,0.121731242,0.109245987,0.109245987,0.131095184,0.12797387,0.112367301,0.103003359,0.07179022,0.065547592,0.062426278,0.059304964,0.05618365,0.074911534,0.068668906,0.065547592,0.05618365,0.046819709,0.043698395,0.037455767,0.034334453,0.034334453,0.031213139,0.028091825,0.031213139,0.031213139,0.028091825,0.034334453,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511,0.024970511
0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.071083226,0.071083226,0.051696891,0.051696891,0.103393783,0.122780117,0.13570434,0.064621114,0.071083226,0.155090674,0.168014897,0.18093912,0.096931672,0.096931672,0.096931672,0.193863343,0.193863343,0.193863343,0.206787566,0.109855894,0.103393783,0.116318006,0.2261739,0.206787566,0.206787566,0.103393783,0.096931672,0.103393783,0.18093912,0.18093912,0.161552786,0.142166452,0.077545337,0.077545337,0.084007449,0.071083226,0.064621114,0.109855894,0.103393783,0.096931672,0.09046956,0.058159003,0.058159003,0.058159003,0.058159003,0.058159003,0.064621114,0.064621114,0.064621114,0.058159003,0.058159003,0.064621114,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891,0.051696891
0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.030426944,0.033807716,0.04395003,0.04395003,0.04395003,0.06423466,0.077757746,0.070996203,0.081138518,0.087900061,0.114946233,0.121707777,0.10818469,0.104803919,0.111565462,0.135230863,0.145373178,0.145373178,0.135230863,0.135230863,0.148753949,0.155515492,0.162277035,0.17241935,0.182561665,0.17241935,0.179180893,0.175800122,0.19270398,0.185942436,0.189323208,0.175800122,0.175800122,0.162277035,0.158896264,0.169038579,0.162277035,0.158896264,0.141992406,0.141992406,0.135230863,0.138611634,0.12846932,0.121707777,0.114946233,0.10818469,0.104803919,0.098042376,0.091280832,0.094661604,0.084519289,0.081138518,0.067615431,0.067615431,0.054092345,0.050711574,0.04395003,0.040569259,0.040569259,0.040569259,0.04395003,0.040569259,0.054092345,0.050711574,0.030426944,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173,0.027046173
0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.069575383,0.077305981,0.085036579,0.100497775,0.092767177,0.100497775,0.108228373,0.115958971,0.123689569,0.139150765,0.115958971,0.146881363,0.131420167,0.139150765,0.146881363,0.170073158,0.154611962,0.131420167,0.139150765,0.177803756,0.177803756,0.139150765,0.139150765,0.154611962,0.154611962,0.154611962,0.154611962,0.146881363,0.131420167,0.100497775,0.100497775,0.092767177,0.085036579,0.092767177,0.092767177,0.092767177,0.085036579,0.077305981,0.077305981,0.069575383,0.061844785,0.069575383,0.061844785,0.069575383,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785,0.061844785
0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.100348925,0.091226296,0.100348925,0.109471555,0.109471555,0.109471555,0.118594184,0.118594184,0.118594184,0.127716814,0.136839443,0.127716814,0.136839443,0.127716814,0.127716814,0.118594184,0.118594184,0.127716814,0.127716814,0.118594184,0.118594184,0.118594184,0.109471555,0.109471555,0.109471555,0.109471555,0.100348925,0.100348925,0.100348925,0.082103666,0.091226296,0.091226296,0.082103666,0.082103666,0.082103666,0.082103666,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037,0.072981037
0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.08418203,0.093535589,0.093535589,0.102889148,0.093535589,0.102889148,0.112242707,0.112242707,0.112242707,0.121596266,0.130949824,0.121596266,0.140303383,0.140303383,0.130949824,0.121596266,0.130949824,0.121596266,0.112242707,0.121596266,0.112242707,0.112242707,0.112242707,0.102889148,0.102889148,0.102889148,0.093535589,0.093535589,0.093535589,0.08418203,0.08418203,0.08418203,0.08418203,0.08418203,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471,0.074828471
0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.094588885,0.085989895,0.103187874,0.111786864,0.094588885,0.103187874,0.120385853,0.111786864,0.128984843,0.128984843,0.128984843,0.128984843,0.137583832,0.137583832,0.137583832,0.137583832,0.128984843,0.103187874,0.128984843,0.120385853,0.128984843,0.120385853,0.111786864,0.120385853,0.128984843,0.111786864,0.111786864,0.111786864,0.103187874,0.094588885,0.103187874,0.103187874,0.094588885,0.103187874,0.085989895,0.085989895,0.085989895,0.077390906,0.085989895,0.085989895,0.077390906,0.085989895,0.077390906,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.077390906,0.077390906,0.085989895,0.094588885,0.077390906,0.077390906,0.077390906,0.077390906,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916,0.068791916
